Run id,Run title,Command,Status,Starting user,Project owner username,Project name,Total run duration (s),Run duration within reporting period (s),Hardware tier,Queued time,Started time,Completed time,Queued timestamp,Started timestamp,Completed timestamp,Is batch,Is endpoint,Is notebook,Compute cluster type,Master hardware tier,Master hardware tier cost per minute,Worker count,Worker hardware tier,Worker hardware tier cost per minute
67111734be44236023105d6b,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,7,7,small-k8s-new-gen,2024-10-17T13:55:00.251Z,2024-10-17T13:55:31.168Z,2024-10-17T13:55:38.690Z,1729173300251,1729173331168,1729173338690,true,false,false,,,,,,
671116f1e93d3a70e35acc5f,SVM,[vscode session ],Running,siqi_yan,eric_westhus,fac-uw-decline-textract,,35977,gpu-k8s,2024-10-17T13:53:53.726Z,2024-10-17T14:00:22.098Z,,1729173233726,1729173622098,,false,false,true,,,,,,
67111608be44236023105c0b,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,6,6,small-k8s-new-gen,2024-10-17T13:50:00.247Z,2024-10-17T13:50:36.856Z,2024-10-17T13:50:43.534Z,1729173000247,1729173036856,1729173043534,true,false,false,,,,,,
671115a2e93d3a70e35acc56,IBNR functions,[RStudio session ],Stopped,blapham,blapham,GlobalRD_US_POPULATION_MORTALITY_IBNR,1521,1521,large-ram-256-k8s-new-gen,2024-10-17T13:48:18.350Z,2024-10-17T13:54:02.224Z,2024-10-17T14:19:23.365Z,1729172898350,1729173242224,1729174763365,false,false,true,,,,,,
671114f3cccbd1492b37a62c,spark_tseung's vscode session,[vscode session ],Running,spark_tseung,spark_tseung,gda-rxpm-ds-modeling,,36498,large-k8s-new-generation,2024-10-17T13:45:23.313Z,2024-10-17T13:51:41.467Z,,1729172723313,1729173101467,,false,false,true,Spark,large-k8s-new-gen-latest,0.0064,1.0,medium-ram-128-k8s-new-gen,0.0168
671114dcbe44236023105a70,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,6,6,small-k8s-new-gen,2024-10-17T13:45:00.259Z,2024-10-17T13:45:30.469Z,2024-10-17T13:45:37.139Z,1729172700259,1729172730469,1729172737139,true,false,false,,,,,,
671113b0be442360231057b7,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,6,6,small-k8s-new-gen,2024-10-17T13:40:00.415Z,2024-10-17T13:40:31.371Z,2024-10-17T13:40:38.155Z,1729172400415,1729172431371,1729172438155,true,false,false,,,,,,
6711129acccbd1492b37a617,jacob_davis's RStudio session,[RStudio session ],Running,jacob_davis,michael_mcpheeanderson,MedScore_StopLoss_Companion,,37458,medium-k8s,2024-10-17T13:35:22.711Z,2024-10-17T13:35:41.864Z,,1729172122711,1729172141864,,false,false,true,,,,,,
67111284be4423602310564d,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,6,6,small-k8s-new-gen,2024-10-17T13:35:00.263Z,2024-10-17T13:35:17.772Z,2024-10-17T13:35:24.602Z,1729172100263,1729172117772,1729172124602,true,false,false,,,,,,
67111158be44236023105557,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,7,7,small-k8s-new-gen,2024-10-17T13:30:00.287Z,2024-10-17T13:30:31.842Z,2024-10-17T13:30:38.924Z,1729171800287,1729171831842,1729171838924,true,false,false,,,,,,
671110aae93d3a70e35acc39,"leonard_zhang's Jupyter (Python, R, Julia) session","[Jupyter (Python, R, Julia) session ]",Running,leonard_zhang,knobbe,XLM_to_TABULAR,,37956,small-k8s,2024-10-17T13:27:06.255Z,2024-10-17T13:27:23.533Z,,1729171626255,1729171643533,,false,false,true,,,,,,
6711102cbe442360231053f1,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,7,7,small-k8s-new-gen,2024-10-17T13:25:00.329Z,2024-10-17T13:25:24.868Z,2024-10-17T13:25:31.923Z,1729171500329,1729171524868,1729171531923,true,false,false,,,,,,
67110f00be442360231052b7,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,7,7,small-k8s-new-gen,2024-10-17T13:20:00.275Z,2024-10-17T13:20:27.244Z,2024-10-17T13:20:34.321Z,1729171200275,1729171227244,1729171234321,true,false,false,,,,,,
67110e8bcccbd1492b37a5f8,michael_mcpheeanderson's RStudio session,[RStudio session ],Stopped,michael_mcpheeanderson,usmm_experience_studies,2024_mortality_studies,3207,3207,medium-ram-128-k8s-new-gen,2024-10-17T13:18:03.759Z,2024-10-17T13:23:43.761Z,2024-10-17T14:17:11.738Z,1729171083759,1729171423761,1729174631738,false,false,true,,,,,,
67110e3ce93d3a70e35acc29,jacob_davis's RStudio session,[RStudio session ],Running,jacob_davis,jacob_davis,MedScore_Health_Template_v1_1,,38266,medium-k8s,2024-10-17T13:16:44.839Z,2024-10-17T13:22:13.301Z,,1729171004839,1729171333301,,false,false,true,,,,,,
67110e0ce93d3a70e35acc1d,App server started by lauren_schmiedeler.,App server,Running,lauren_schmiedeler,lauren_schmiedeler,Transaction_Dashboard,,38613,small-k8s-new-gen,2024-10-17T13:15:56.329Z,2024-10-17T13:16:26.958Z,,1729170956329,1729170986958,,false,false,true,,,,,,
67110e0ae93d3a70e35acc19,App server started by lauren_schmiedeler.,App server,Running,lauren_schmiedeler,lauren_schmiedeler,New_Money_Rate_Dashboard,,38615,small-k8s-new-gen,2024-10-17T13:15:54.408Z,2024-10-17T13:16:24.132Z,,1729170954408,1729170984132,,false,false,true,,,,,,
67110decbe44236023104fd1,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,6,6,small-k8s-new-gen,2024-10-17T13:15:24.701Z,2024-10-17T13:15:50.976Z,2024-10-17T13:15:57.831Z,1729170924701,1729170950976,1729170957831,true,false,false,,,,,,
67110decbe44236023104fcc,Refresh New Money,app.py refresh,Succeeded,lauren_schmiedeler,lauren_schmiedeler,New_Money_Rate_Dashboard,10,10,small-k8s-new-gen,2024-10-17T13:15:24.455Z,2024-10-17T13:15:47.481Z,2024-10-17T13:15:57.635Z,1729170924455,1729170947481,1729170957635,true,false,false,,,,,,
67110de2be44236023104fb0,Refresh Transaction Dashboard,app.py refresh,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Transaction_Dashboard,12,12,small-k8s-new-gen,2024-10-17T13:15:14.145Z,2024-10-17T13:15:47.392Z,2024-10-17T13:15:59.877Z,1729170914145,1729170947392,1729170959877,true,false,false,,,,,,
67110ca8be44236023104ebb,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,7,7,small-k8s-new-gen,2024-10-17T13:10:00.386Z,2024-10-17T13:10:14.836Z,2024-10-17T13:10:22.029Z,1729170600386,1729170614836,1729170622029,true,false,false,,,,,,
67110c82e93d3a70e35acc04,craig_armstrong's RStudio session,[RStudio session ],Running,craig_armstrong,craig_armstrong,IHME_explorer,,39022,small-k8s,2024-10-17T13:09:22.338Z,2024-10-17T13:09:37.734Z,,1729170562338,1729170577734,,false,false,true,,,,,,
67110b7cbe44236023104d60,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,6,6,small-k8s-new-gen,2024-10-17T13:05:00.359Z,2024-10-17T13:05:20.342Z,2024-10-17T13:05:27.193Z,1729170300359,1729170320342,1729170327193,true,false,false,,,,,,
67110924be44236023104aa2,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,6,6,small-k8s-new-gen,2024-10-17T12:55:00.262Z,2024-10-17T12:55:34.533Z,2024-10-17T12:55:41.391Z,1729169700262,1729169734533,1729169741391,true,false,false,,,,,,
671107f8be442360231049a7,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,7,7,small-k8s-new-gen,2024-10-17T12:50:00.257Z,2024-10-17T12:50:29.931Z,2024-10-17T12:50:36.993Z,1729169400257,1729169429931,1729169436993,true,false,false,,,,,,
671106ccbe4423602310488f,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,6,6,small-k8s-new-gen,2024-10-17T12:45:00.256Z,2024-10-17T12:45:21.862Z,2024-10-17T12:45:28.662Z,1729169100256,1729169121862,1729169128662,true,false,false,,,,,,
671105a0be44236023104798,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,6,6,small-k8s-new-gen,2024-10-17T12:40:00.277Z,2024-10-17T12:40:26.873Z,2024-10-17T12:40:33.697Z,1729168800277,1729168826873,1729168833697,true,false,false,,,,,,
67110474be44236023104681,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,7,7,small-k8s-new-gen,2024-10-17T12:35:00.267Z,2024-10-17T12:35:20.974Z,2024-10-17T12:35:28.106Z,1729168500267,1729168520974,1729168528106,true,false,false,,,,,,
67110348be442360231045a2,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,7,7,small-k8s-new-gen,2024-10-17T12:30:00.297Z,2024-10-17T12:30:26.941Z,2024-10-17T12:30:34.128Z,1729168200297,1729168226941,1729168234128,true,false,false,,,,,,
6711021cbe4423602310448b,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,6,6,small-k8s-new-gen,2024-10-17T12:25:00.537Z,2024-10-17T12:25:19.432Z,2024-10-17T12:25:25.818Z,1729167900537,1729167919432,1729167925818,true,false,false,,,,,,
671100f0be442360231043ac,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,6,6,small-k8s-new-gen,2024-10-17T12:20:00.301Z,2024-10-17T12:20:15.050Z,2024-10-17T12:20:21.667Z,1729167600301,1729167615050,1729167621667,true,false,false,,,,,,
6710ffc4be44236023104292,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,7,7,small-k8s-new-gen,2024-10-17T12:15:00.258Z,2024-10-17T12:15:28.041Z,2024-10-17T12:15:35.042Z,1729167300258,1729167328041,1729167335042,true,false,false,,,,,,
6710fe98be4423602310418a,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,6,6,small-k8s-new-gen,2024-10-17T12:10:00.258Z,2024-10-17T12:10:24.027Z,2024-10-17T12:10:30.877Z,1729167000258,1729167024027,1729167030877,true,false,false,,,,,,
6710fd6cbe44236023104041,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,7,7,small-k8s-new-gen,2024-10-17T12:05:00.609Z,2024-10-17T12:05:19.375Z,2024-10-17T12:05:26.827Z,1729166700609,1729166719375,1729166726827,true,false,false,,,,,,
6710fc68be44236023103f4f,App Status Regular Update,notifications.py always_send,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,7,7,small-k8s-new-gen,2024-10-17T12:00:40.322Z,2024-10-17T12:01:00.836Z,2024-10-17T12:01:08.681Z,1729166440322,1729166460836,1729166468681,true,false,false,,,,,,
6710ee5acccbd1492b37a5d5,App server started by benjamin_rudin.,App server,Running,benjamin_rudin,benjamin_rudin,BBG_INDEX_DATA,,46591,small-k8s,2024-10-17T11:00:42.384Z,2024-10-17T11:03:28.815Z,,1729162842384,1729163008815,,false,false,true,,,,,,
6710ee3abe442360231035c9,App On,app.py on,Succeeded,benjamin_rudin,benjamin_rudin,BBG_INDEX_DATA,9,9,small-k8s,2024-10-17T11:00:10.942Z,2024-10-17T11:00:35.860Z,2024-10-17T11:00:45.773Z,1729162810942,1729162835860,1729162845773,true,false,false,,,,,,
6710e854be44236023103183,IHME_API_JOB,ihme_api_new_v14.py,Succeeded,hawoo_im,hawoo_im,IHME_API_Script,18764,18764,medium-k8s-new-gen,2024-10-17T10:35:00.133Z,2024-10-17T10:40:36.790Z,2024-10-17T15:53:20.819Z,1729161300133,1729161636790,1729180400819,true,false,false,,,,,,
6710d6ffe93d3a70e35acbe5,test.py,test.py,Running,yazi_zhu,yazi_zhu,MKBS_Industry_Allocation,,52711,small-k8s,2024-10-17T09:21:03.809Z,2024-10-17T09:21:28.779Z,,1729156863809,1729156888779,,true,false,false,,,,,,
6710d444e93d3a70e35acbda,IBNR functions,[RStudio session ],Stopped,blapham,blapham,GlobalRD_US_POPULATION_MORTALITY_IBNR,9609,9609,large-ram-256-k8s-new-gen,2024-10-17T09:09:24.143Z,2024-10-17T09:14:43.517Z,2024-10-17T11:54:52.834Z,1729156164143,1729156483517,1729166092834,false,false,true,,,,,,
6710d355e93d3a70e35acbcd,enze_lin's vscode session,[vscode session ],Stopped,enze_lin,enze_lin,LLM_Internal_Audit_DEV,1992,1992,small-k8s,2024-10-17T09:05:25.234Z,2024-10-17T09:06:05.761Z,2024-10-17T09:39:18.565Z,1729155925234,1729155965761,1729157958565,false,false,true,,,,,,
6710cddfcccbd1492b37a5a9,kishan_bakrania's RStudio session,[RStudio session ],Stopped,kishan_bakrania,kishan_bakrania,Twiggy,26780,26780,large-1tb-ram-32-k8s,2024-10-17T08:42:07.590Z,2024-10-17T08:47:56.688Z,2024-10-17T16:14:17.098Z,1729154527590,1729154876688,1729181657098,false,false,true,,,,,,
6710c260cccbd1492b37a595,"SEA-Standard-Experience-Analysis - Oct 17, 2024",'Launcher_Use/Main.R' 'LauncherUploads/Input-Mapping.xlsx' 'LauncherUploads/Input-Claim_IF_Info.xlsx' 'LauncherUploads/Input-Exposure_REDi.xlsx' 'LauncherUploads/Input-Expected.xlsx' 'LauncherUploads/Input-Claim.xlsx' 2 201501 202112 13013 DEA,Succeeded,yuan_zhang,yuan_zhang,SEA_IFM_Inforce_Management,26,26,large-ram-256-k8s,2024-10-17T07:53:04.690Z,2024-10-17T07:58:41.272Z,2024-10-17T07:59:07.569Z,1729151584690,1729151921272,1729151947569,true,false,false,,,,,,
6710b959e93d3a70e35acbb6,ebrahim_steenkamp's RStudio session,[RStudio session ],Running,ebrahim_steenkamp,ebrahim_steenkamp,GlobalRD_TWIGGY_EXPOSURE,,59946,large-1tb-ram-32-k8s-new-gen,2024-10-17T07:14:33.775Z,2024-10-17T07:20:53.303Z,,1729149273775,1729149653303,,false,false,true,,,,,,
6710b8b6e93d3a70e35acbb0,"SEA-Standard-Experience-Analysis - Oct 17, 2024",'Launcher_Use/Main.R' 'LauncherUploads/Input-Mapping.xlsx' 'LauncherUploads/Input-Claim_IF_Info.xlsx' 'LauncherUploads/Input-Exposure_REDi.xlsx' 'LauncherUploads/Input-Expected_12049-07or10-ESCI.xlsx' 'LauncherUploads/Input-Claim.xlsx' 2 201601 202206 EC ESCI,Succeeded,yuan_zhang,yuan_zhang,SEA_IFM_Inforce_Management,23,23,large-ram-256-k8s,2024-10-17T07:11:50.277Z,2024-10-17T07:17:31.848Z,2024-10-17T07:17:55.412Z,1729149110277,1729149451848,1729149475412,true,false,false,,,,,,
6710b200cccbd1492b37a582,"SEA-Standard-Experience-Analysis - Oct 17, 2024",'Launcher_Use/Main.R' 'LauncherUploads/Input-Mapping.xlsx' 'LauncherUploads/Input-Claim_IF_Info.xlsx' 'LauncherUploads/Input-Exposure_REDi.xlsx' 'LauncherUploads/Input-Expected_LSCI.xlsx' 'LauncherUploads/Input-Claim.xlsx' 2 201501 202206 GPP3 LSCI,Succeeded,yuan_zhang,yuan_zhang,SEA_IFM_Inforce_Management,15,15,large-ram-256-k8s,2024-10-17T06:43:12.961Z,2024-10-17T06:48:48.699Z,2024-10-17T06:49:04.309Z,1729147392961,1729147728699,1729147744309,true,false,false,,,,,,
6710a998e93d3a70e35acba3,"Report_Generator - Oct 17, 2024",report_generator.py 'Comprehensive Tool - single or multiple documents' 'LauncherUploads/list_of_text.xlsx' '' '' '' 'Simplified Chinese' false,Succeeded,huankai_wang,yazi_zhu,Document_Copilot_Enhancement,425,425,small-k8s,2024-10-17T06:07:20.480Z,2024-10-17T06:07:47.360Z,2024-10-17T06:14:53.072Z,1729145240480,1729145267360,1729145693072,true,false,false,,,,,,
6710a6d7e93d3a70e35acb9b,"Files_Uploader - Oct 17, 2024",build_vector.py 'LauncherUploads/教保定制健康保险条款2.pdf' '',Succeeded,huankai_wang,yazi_zhu,Document_Copilot_Enhancement,443,443,small-k8s,2024-10-17T05:55:35.456Z,2024-10-17T05:55:56.944Z,2024-10-17T06:03:20.406Z,1729144535456,1729144556944,1729145000406,true,false,false,,,,,,
671093f4be442360230ff655,IHME_API_JOB,ihme_api_new_v14.py,Succeeded,hawoo_im,hawoo_im,IHME_API_Script,18093,18093,medium-k8s-new-gen,2024-10-17T04:35:00.138Z,2024-10-17T04:40:48.690Z,2024-10-17T09:42:22.472Z,1729139700138,1729140048690,1729158142472,true,false,false,,,,,,
6710866de93d3a70e35acb83,"SEA-Standard-Experience-Analysis - Oct 17, 2024",'Launcher_Use/Main.R' 'LauncherUploads/Input-Mapping.xlsx' 'LauncherUploads/Input-Claim_IF_Info.xlsx' 'LauncherUploads/Input-Exposure_REDi.xlsx' 'LauncherUploads/Input-Expected_LSCI.xlsx' 'LauncherUploads/Input-Claim.xlsx' 2 201501 202206 GPP3 LSCI,Succeeded,yuan_zhang,yuan_zhang,SEA_IFM_Inforce_Management,16,16,large-ram-256-k8s,2024-10-17T03:37:17.103Z,2024-10-17T03:43:24.130Z,2024-10-17T03:43:40.780Z,1729136237103,1729136604130,1729136620780,true,false,false,,,,,,
6710829fe93d3a70e35acb72,dev,[vscode session ],Stopped,enze_lin,enze_lin,KOR_Treaty_Condification,1112,1112,small-k8s,2024-10-17T03:21:03.376Z,2024-10-17T03:21:15.333Z,2024-10-17T03:39:47.889Z,1729135263376,1729135275333,1729136387889,false,false,true,,,,,,
67108281e93d3a70e35acb6c,enze_lin's JupyterLab session,[JupyterLab session ],Stopped,enze_lin,enze_lin,KOR_ACF_Code_Transformation,,0,small-k8s,2024-10-17T03:20:33.838Z,,2024-10-17T03:20:37.928Z,1729135233838,,1729135237928,false,false,true,,,,,,
67107c15cccbd1492b37a54d,jptl,[JupyterLab session ],Stopped,peeravich_paoprayoon,peeravich_paoprayoon,himawari_cancer,,0,medium-k8s-new-gen,2024-10-17T02:53:09.247Z,,2024-10-17T02:56:56.247Z,1729133589247,,1729133816247,false,false,true,,,,,,
67107bffe93d3a70e35acb62,rstudio,[RStudio session ],Stopped,peeravich_paoprayoon,peeravich_paoprayoon,himawari_cancer,25124,25124,medium-k8s-new-gen,2024-10-17T02:52:47.135Z,2024-10-17T02:53:07.691Z,2024-10-17T09:51:52.251Z,1729133567135,1729133587691,1729158712251,false,false,true,,,,,,
6710765fe93d3a70e35ac1eb,sean_zhang's JupyterLab session,[JupyterLab session ],Stopped,sean_zhang,sean_zhang,CMBS_Conduit_Phase2,38809,38809,small-k8s,2024-10-17T02:28:47.597Z,2024-10-17T02:29:08.706Z,2024-10-17T13:15:57.903Z,1729132127597,1729132148706,1729170957903,false,false,true,,,,,,
671075f4cccbd1492b379b23,"SEA-Standard-Experience-Analysis - Oct 17, 2024",'Launcher_Use/Main.R' 'LauncherUploads/Input-Mapping.xlsx' 'LauncherUploads/Input-Claim_IF_Info.xlsx' 'LauncherUploads/Input-Exposure_REDi.xlsx' 'LauncherUploads/Input-Expected_LSCI.xlsx' 'LauncherUploads/Input-Claim.xlsx' 2 201501 202206 GPP3 LSCI,Succeeded,yuan_zhang,yuan_zhang,SEA_IFM_Inforce_Management,16,16,large-ram-256-k8s,2024-10-17T02:27:00.028Z,2024-10-17T02:27:21.762Z,2024-10-17T02:27:38.712Z,1729132020028,1729132041762,1729132058712,true,false,false,,,,,,
671073afe93d3a70e35abc90,"SEA-Standard-Experience-Analysis - Oct 17, 2024",'Launcher_Use/Main.R' 'LauncherUploads/Input-Mapping.xlsx' 'LauncherUploads/Input-Claim_IF_Info.xlsx' 'LauncherUploads/Input-Exposure_REDi.xlsx' 'LauncherUploads/Input-Expected_LSCI.xlsx' 'LauncherUploads/Input-Claim.xlsx' 2 201601 202206 GPP3 LSCI,Succeeded,yuan_zhang,yuan_zhang,SEA_IFM_Inforce_Management,16,16,large-ram-256-k8s,2024-10-17T02:17:19.591Z,2024-10-17T02:23:49.091Z,2024-10-17T02:24:05.522Z,1729131439591,1729131829091,1729131845522,true,false,false,,,,,,
67107233e93d3a70e35ab9ef,"RSM2_Scoring - Oct 17, 2024",'Launcher_Setup/RSM2_Term_Launcher_cmbnd.R' 'LauncherUploads/sample_input_cmbnd.xlsx' '',Succeeded,baoyu_xu,baoyu_xu,India_RSM2_BIS_Tool,6,6,large-k8s-new-gen-latest,2024-10-17T02:10:59.174Z,2024-10-17T02:15:25.472Z,2024-10-17T02:15:31.607Z,1729131059174,1729131325472,1729131331607,true,false,false,,,,,,
6710706ccccbd1492b37910f,yazi_zhu's vscode session,[vscode session ],Stopped,yazi_zhu,yazi_zhu,Koran_Pricing_PoC,25944,25944,small-k8s,2024-10-17T02:03:24.980Z,2024-10-17T02:03:50.278Z,2024-10-17T09:16:15.219Z,1729130604980,1729130630278,1729156575219,false,false,true,,,,,,
67106e17cccbd1492b378cd0,jptl,[JupyterLab session ],Stopped,peeravich_paoprayoon,peeravich_paoprayoon,himawari_cancer,3159,3159,medium-k8s-new-gen,2024-10-17T01:53:27.724Z,2024-10-17T01:58:34.023Z,2024-10-17T02:51:13.898Z,1729130007724,1729130314023,1729133473898,false,false,true,,,,,,
67106d23e93d3a70e35ab00f,sean_zhang's JupyterLab session,[JupyterLab session ],Stopped,sean_zhang,sean_zhang,CMBS_Conduit_Phase2,2308,2308,small-k8s,2024-10-17T01:49:23.397Z,2024-10-17T01:49:50.112Z,2024-10-17T02:28:18.645Z,1729129763397,1729129790112,1729132098645,false,false,true,,,,,,
67106be2cccbd1492b37886a,dev,[JupyterLab session ],Stopped,enze_lin,enze_lin,CN-ENG-Compare,135,135,small-k8s,2024-10-17T01:44:02.723Z,2024-10-17T01:44:15.931Z,2024-10-17T01:46:31.678Z,1729129442723,1729129455931,1729129591678,false,false,true,,,,,,
67106b93cccbd1492b3787b9,enze_lin's JupyterLab session,[JupyterLab session ],Stopped,enze_lin,enze_lin,KOR_ACF_Code_Transformation,5841,5841,small-k8s,2024-10-17T01:42:43.990Z,2024-10-17T01:43:07.968Z,2024-10-17T03:20:29.122Z,1729129363990,1729129387968,1729135229122,false,false,true,,,,,,
